11600	24	0	24
11600	24	0	24
11600	24	0	24
11600	24	0	24
11600	24	0	24
11600	24	0	24
11600	24	0	24
11600	24	0	24
11600	24	0	24
11600	24	0	24
11600	24	0	24
11600	24	0	24
11600	24	0	24
11600	24	0	24
11600	24	0	24
11600	24	0	24
11600	24	0	24
11600	24	0	24
11600	24	0	24
11600	24	0	24
11600	24	0	24
11600	24	0	24
11600	24	0	24
11600	24	0	24
11600	24	0	24
11600	24	0	24
11600	24	0	24
11600	24	0	24
11600	24	0	24
11600	24	0	24
11600	24	0	24
11000	24	0	24
11000	24	0	24
11000	24	0	24
11000	24	0	24
11000	24	0	24
11000	24	0	24
11000	24	0	24
11000	24	0	24
11000	24	0	24
11000	24	0	24
11000	24	0	24
11000	24	0	24
11000	24	0	24
11000	24	0	24
11000	24	0	24
11000	24	0	24
11000	24	0	24
11000	24	0	24
11000	24	0	24
11000	24	0	24
11000	24	0	24
11000	24	0	24
11000	24	0	24
11000	24	0	24
11000	24	0	24
11000	24	0	24
11000	24	0	24
11000	24	0	24
11000	24	0	24
11000	24	0	24
11000	24	0	24
11000	24	0	24
11000	24	0	24
11000	24	0	24
11000	24	0	24
11000	24	0	24
11000	24	0	24
11000	24	0	24
11000	24	0	24
11000	24	0	24
11000	24	0	24
11000	24	0	24
11000	24	0	24
11000	24	0	24
11000	24	0	24
11000	24	0	24
11000	24	0	24
11000	24	0	24
11000	24	0	24
11000	24	0	24
11000	24	0	24
11000	24	0	24
11000	24	0	24
11000	24	0	24
11000	24	0	24
11000	24	0	24
11000	24	0	24
11000	24	0	24
11000	24	0	24
10200	24	0	24
10200	24	0	24
10200	24	0	24
10200	24	0	24
10200	24	0	24
10200	24	0	24
10200	24	0	24
10200	24	0	24
10200	24	0	24
10200	24	0	24
10200	24	0	24
10200	24	0	24
10200	24	0	24
10200	24	0	24
10200	24	0	24
10200	24	0	24
10200	24	0	24
10200	24	0	24
10200	24	0	24
10200	24	0	24
10200	24	0	24
10200	24	0	24
10200	24	0	24
10200	24	0	24
10200	24	0	24
10200	24	0	24
10200	24	0	24
10200	24	0	24
10200	24	0	24
10200	24	0	24
